sample_id,test_row_index,dataset_index,true_label,predicted_label,model_score_logit,exact_top3_group_ids,exact_top3_groups,old_top3_group_ids,old_top3_groups,top3_overlap_count,top3_overlap_jaccard,exact_shap_Protocol,exact_shap_Application,exact_shap_ConnectionState,exact_shap_Ports,exact_shap_TrafficVolume,old_linear_attr_Protocol,old_linear_attr_Application,old_linear_attr_ConnectionState,old_linear_attr_Ports,old_linear_attr_TrafficVolume
415131,415131,2491990,1,1,6.176873373139079,2;3;1,Application;ConnectionState;Protocol,2;1;3,Application;Protocol;ConnectionState,3,1.0,0.6300954784335282,1.5034706585659576,1.2681788538573024,0.19400233346118512,-0.2838042458612555,2.8708806550894317,7.630605755809315,2.4551031316427845,0.1951086308759215,0.34075213990437425
415891,415891,2472219,1,1,5.516335737494263,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,0.15607438631103945,0.19863561214492645,2.8708806550894317,8.479556326758077,3.0350091043783687,0.22184709199739833,0.5480820530062829
416426,416426,3155597,1,1,5.603889410925867,3;1;4,ConnectionState;Protocol;Ports,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.8480848265928873,0.24526617317189928,0.19699749871567107,2.8708806550894317,8.479556326758077,3.0350091043783687,0.24526508913764122,0.5497201664355384
416470,416470,2373411,1,1,2.0094732439253535,3;1;4,ConnectionState;Protocol;Ports,2;1;5,Application;Protocol;TrafficVolume,1,0.2,0.630095478433528,-0.18148486067047953,-1.3038756369745874,-0.2425624835225361,0.24237045197706705,2.8708806550894317,8.479556326758077,0.11695135918910537,0.24256356755679415,0.5918678476573883
417180,417180,372121,1,1,5.438292018411378,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,0.07966878613278648,0.19699749324029445,2.8708806550894317,8.479556326758077,3.0350091043783687,0.07966770209852851,0.5497201719109148
417264,417264,916225,1,1,34.89011400114173,5;3;1,TrafficVolume;ConnectionState;Protocol,5;2;3,TrafficVolume;Application;ConnectionState,2,0.5,0.6300954784335266,-0.1814848606704797,2.7433941825235078,0.159040510373684,28.674138395799133,2.8708806550894317,8.479556326758077,3.9303184603089885,0.20505867196553862,28.882855867053323
417477,417477,3024349,1,1,0.5298694663494743,4;3;1,Ports;ConnectionState;Protocol,2;1;4,Application;Protocol;Ports,2,0.5,0.630095478433528,-0.18148486067047953,-1.3038756369745874,-1.7237789168724884,0.24398310775113952,2.8708806550894317,8.479556326758077,0.11695135918910537,1.7443085511025247,0.590255191883316
417680,417680,2155030,1,1,1.7458711370862026,2;3;1,Application;ConnectionState;Protocol,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275768,0.1931981165978174,0.1575396481096214,2.8708806550894317,9.449289922097146,0.23825033305790488,0.19319703256355922,0.7436352787249403
417724,417724,857947,1,1,6.3221265420761465,3;1;2,ConnectionState;Protocol;Application,2;3;1,Application;ConnectionState;Protocol,3,1.0,0.6300954784335281,-0.1814848606704793,2.743394182523506,0.1752468607084013,0.08994458639882842,2.8708806550894317,8.479556326758077,3.9303184603089885,0.2105730724395883,0.34084107037940725
418515,418515,1650939,1,1,0.6763319890101145,5;3;2,TrafficVolume;ConnectionState;Application,2;5;1,Application;TrafficVolume;Protocol,2,0.5,0.6300954784335282,-1.1512184560095486,1.2681788538573024,0.1591982878443074,-3.0948524697978366,2.8708806550894317,9.449289922097146,2.4551031316427845,0.22662164530368234,3.2896827217015687
418662,418662,2804182,1,1,5.470251592562944,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335282,-0.1814848606704793,1.848084826592887,0.11001570762373006,0.1986101459009175,2.8708806550894317,8.479556326758077,3.0350091043783687,0.1545749073023603,0.5481075192502918
420360,420360,3293034,1,1,5.548172616959448,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335282,-0.1814848606704793,1.848084826592887,0.18954939691993375,0.19699748100121803,2.8708806550894317,8.479556326758077,3.0350091043783687,0.18954831288567559,0.5497201841499915
420453,420453,926978,1,1,2.8767218034790423,3;1;2,ConnectionState;Protocol;Application,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.6300954784335281,-0.18148486067047953,-0.7641960350411057,0.16118813017574937,0.16618879589898852,2.8708806550894317,8.479556326758077,0.42272824274437615,0.20291105216347216,0.4608556099605706
421043,421043,2283287,1,1,5.296053271503535,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,-0.06579526953183222,0.20022280199707088,2.8708806550894317,8.479556326758077,3.0350091043783687,0.0657963535660904,0.5464948631541386
421140,421140,2806556,1,1,5.498135531074329,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335282,-0.1814848606704793,1.848084826592887,0.13789964592039358,0.19861014611563818,2.8708806550894317,8.479556326758077,3.0350091043783687,0.18245884559902406,0.5481075190355713
422067,422067,1302267,1,1,6.301983455555318,3;1;2,ConnectionState;Protocol;Application,2;3;1,Application;ConnectionState;Protocol,3,1.0,0.6300954784335281,-0.1814848606704793,2.7433941825235064,0.1550556924381701,0.08999266814823126,2.8708806550894317,8.479556326758077,3.9303184603089885,0.23076424070981943,0.3408891521288099
422148,422148,2696327,1,1,2.5943348116337845,4;1;5,Ports;Protocol;TrafficVolume,2;1;3,Application;Protocol;ConnectionState,1,0.2,0.630095478433528,-0.18148486067047953,0.0499368176867829,-1.0099007147014027,0.24075779620299498,2.8708806550894317,8.479556326758077,1.2368610954722645,1.0952245506985911,0.5934805034314606
422179,422179,3338410,1,1,5.530392703059871,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335282,-0.1814848606704793,1.848084826592887,0.1717694648764612,0.19699749914511247,2.8708806550894317,8.479556326758077,3.0350091043783687,0.17176838084220314,0.5497201660060973
422200,422200,2491579,1,1,2.3880313123145163,3;1;5,ConnectionState;Protocol;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-0.18148486067047953,-1.3038756369745874,0.13599558486662658,0.24237045197706705,2.8708806550894317,8.479556326758077,0.11695135918910537,0.17760136577827254,0.5918678476573883
423574,423574,1838273,1,1,2.38885773845241,3;1;4,ConnectionState;Protocol;Ports,2;1;5,Application;Protocol;TrafficVolume,1,0.2,0.630095478433528,-0.18148486067047953,-1.3038756369745874,0.1912573312328556,0.1879351317487319,2.8708806550894317,8.479556326758077,0.11695135918910537,0.19809297946248283,0.4271004861836853
424330,424330,275598,1,0,-1.4570110980676683,5;3;1,TrafficVolume;ConnectionState;Protocol,2;5;1,Application;TrafficVolume;Protocol,2,0.5,0.630095478433528,-0.18148486067047953,-1.3038756369745874,0.12128206308045217,-3.587958436618944,2.8708806550894317,8.479556326758077,0.11695135918910537,0.12128097904619403,6.992681088867742
424386,424386,1259242,1,1,3.5610145930992156,1;2;5,Protocol;Application;TrafficVolume,2;1;3,Application;Protocol;ConnectionState,2,0.5,0.6300954784335281,-0.18148486067047953,-0.07440369469235461,0.15036838912056624,0.17150898622559388,2.8708806550894317,8.479556326758077,1.112520583093127,0.213730793218655,0.47078525909931457
424427,424427,625035,1,1,2.8928838845982714,3;1;2,ConnectionState;Protocol;Application,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.6300954784335281,-0.18148486067047953,-0.7641960350411057,0.17735029492866874,0.16618871226529827,2.8708806550894317,8.479556326758077,0.42272824274437615,0.18674888741055265,0.46085569359426104
425107,425107,2311921,1,1,5.106403015217689,3;1;4,ConnectionState;Protocol;Ports,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,-0.2538328589854934,0.19861013516488563,2.8708806550894317,8.479556326758077,3.0350091043783687,0.25383394301975154,0.5481075299863241
425128,425128,2731710,1,1,2.167249505851238,3;1;5,ConnectionState;Protocol;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-0.18148486067047953,-1.3038756369745874,-0.0847862215966515,0.24237045197706705,2.8708806550894317,8.479556326758077,0.11695135918910537,0.08478730563090962,0.5918678476573883
425172,425172,1829544,1,1,1.286339302727567,2;3;1,Application;ConnectionState;Protocol,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275768,0.16211621167075807,-0.27091028132195516,2.8708806550894317,9.449289922097146,0.23825033305790488,0.22370372147723155,0.2708594290716405
426125,426125,1603686,1,1,0.694870960996226,2;3;5,Application;ConnectionState;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275767,0.20048582258019992,-0.900748233962738,2.8708806550894317,9.449289922097146,0.23825033305790488,0.20048473854594195,0.9431821923018386
426404,426404,1533902,1,1,1.412492304782011,2;3;1,Application;ConnectionState;Protocol,2;1;3,Application;Protocol;ConnectionState,3,1.0,0.630095478433528,-1.1512184560095486,-0.9486739447275768,0.19469257552888122,-0.17733364312563396,2.8708806550894317,9.449289922097146,0.23825033305790488,0.19469149149462306,0.20847898935792153
426742,426742,730039,1,1,6.332552381860189,3;1;4,ConnectionState;Protocol;Ports,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335282,-0.1814848606704793,2.743394182523506,0.18577906901924465,0.0898382178720283,2.8708806550894317,8.479556326758077,3.9303184603089885,0.20004086412874494,0.340734701852607
427239,427239,2310308,1,1,5.2281569389351965,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,-0.13207918112312214,0.19861038102002146,2.8708806550894317,8.479556326758077,3.0350091043783687,0.13208026515738036,0.5481072841311878
427329,427329,3287263,1,1,0.6178130364351806,1;2;3,Protocol;Application;ConnectionState,2;1;5,Application;Protocol;TrafficVolume,2,0.5,-7.698729316728816,6.009024690103391,-0.9486739447275769,0.19450643942392354,0.19675487368189623,5.45794414007291,16.073237693339912,0.23825033305790488,0.1945053553896654,0.5293153265228177
427631,427631,3305131,1,1,5.5458589970965395,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,0.18723577716438536,0.1969974808938577,2.8708806550894317,8.479556326758077,3.0350091043783687,0.18723469313012722,0.5497201842573518
428078,428078,3308444,1,1,5.542119219533824,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335282,-0.1814848606704793,1.848084826592887,0.1834959768412814,0.19699750365424598,2.8708806550894317,8.479556326758077,3.0350091043783687,0.18349489280702325,0.5497201614969638
428895,428895,151433,1,1,5.525036512447453,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,0.1664132929447402,0.19699748046441637,2.8708806550894317,8.479556326758077,3.0350091043783687,0.16641220891048225,0.5497201846867932
428938,428938,2167431,1,1,2.3060940204315252,2;3;5,Application;ConnectionState;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275768,0.16989023770497624,0.7410704103477854,2.8708806550894317,9.449289922097146,0.23825033305790488,0.21592969544301352,2.007405489091335
429209,429209,995486,1,1,6.327776221424202,3;1;2,ConnectionState;Protocol;Application,2;3;1,Application;ConnectionState;Protocol,3,1.0,0.6300954784335281,-0.1814848606704793,2.7433941825235064,0.1787453602219642,0.09209576623332104,2.8708806550894317,8.479556326758077,3.9303184603089885,0.18535382211725743,0.3429922502138999
429225,429225,2704649,1,1,2.4394735524428075,3;1;5,ConnectionState;Protocol;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.6300954784335281,-0.18148486067047953,-1.3038756369745874,0.1874378249949174,0.24237045197706705,2.8708806550894317,8.479556326758077,0.11695135918910537,0.19898048655760667,0.5918678476573883
429779,429779,355979,1,1,5.4456448575862755,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335282,-0.1814848606704793,1.848084826592887,0.08702162562976577,0.19699749291821347,2.8708806550894317,8.479556326758077,3.0350091043783687,0.08702054159550787,0.5497201722329959
430441,430441,1712071,1,1,1.2372971588670707,3;4;1,ConnectionState;Ports;Protocol,2;1;4,Application;Protocol;Ports,2,0.5,0.6300954784335282,-0.18148486067047953,-1.3038756369745874,-1.0163512243548916,0.24398310775113954,2.8708806550894317,8.479556326758077,0.11695135918910537,1.0163523083891495,0.590255191883316
430565,430565,2316985,1,1,2.4178084032873954,3;1;5,ConnectionState;Protocol;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-0.18148486067047953,-1.3038756369745874,0.16577267583950575,0.24237045197706705,2.8708806550894317,8.479556326758077,0.11695135918910537,0.19832650649971553,0.5918678476573883
430628,430628,1622221,1,1,2.42539217541195,3;1;5,ConnectionState;Protocol;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-0.18148486067047953,-1.3038756369745874,0.16690581522852316,0.24882108471260395,2.8708806550894317,8.479556326758077,0.11695135918910537,0.22244449546681536,0.5854172149218513
432270,432270,2043935,1,1,1.4889671473168493,2;3;1,Application;ConnectionState;Protocol,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275768,0.18669491273108302,-0.09286113779299754,2.8708806550894317,9.449289922097146,0.23825033305790488,0.1991250204169066,0.3030116436485367
432288,432288,3127903,1,0,-5.112822651113983,5;3;1,TrafficVolume;ConnectionState;Protocol,5;2;1,TrafficVolume;Application;Protocol,2,0.5,0.6300954784335282,-0.18148486067047934,-1.3038756369745876,0.2555031069131743,-7.3779910334979775,2.8708806550894317,8.479556326758077,0.11695135918910537,0.25550202287891605,13.943525711844917
433794,433794,1623184,1,1,0.9549163829096461,2;3;5,Application;ConnectionState;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275767,0.19530313838694244,-0.6355201278560605,2.8708806550894317,9.449289922097146,0.23825033305790488,0.19530205435268438,0.7472984290689864
433847,433847,212561,1,1,5.500474250744874,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,0.14185100214751348,0.19699750955906353,2.8708806550894317,8.479556326758077,3.0350091043783687,0.14184991811325548,0.549720155592146
435514,435514,2754967,1,1,1.4689069089777689,3;4;1,ConnectionState;Ports;Protocol,2;1;4,Application;Protocol;Ports,2,0.5,0.630095478433528,-0.18148486067047953,-1.3038756369745874,-0.7831288184701208,0.24237045197706708,2.8708806550894317,8.479556326758077,0.11695135918910537,0.7878335169831461,0.5918678476573883
435623,435623,2402737,1,1,2.1195722826739325,3;1;5,ConnectionState;Protocol;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-0.18148486067047953,-1.3038756369745874,-0.13246344477395727,0.24237045197706705,2.8708806550894317,8.479556326758077,0.11695135918910537,0.1324645288082154,0.5918678476573883
438531,438531,1576197,1,1,0.9811341528951596,2;3;1,Application;ConnectionState;Protocol,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275767,0.15461196681992018,-0.5686111863035246,2.8708806550894317,9.449289922097146,0.23825033305790488,0.23120796632806956,0.5685603340532098
438971,438971,1624157,1,1,2.5616458511143,3;1;4,ConnectionState;Protocol;Ports,2;1;5,Application;Protocol;TrafficVolume,1,0.2,0.630095478433528,-0.18148486067047953,-0.9486739447275768,0.19828140657805268,-0.0015025231815859168,2.8708806550894317,8.479556326758077,0.23825033305790488,0.19828032254379446,0.2599848511189441
439343,439343,2935603,1,1,4.539703934011642,3;4;1,ConnectionState;Ports;Protocol,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.18148486067047934,1.848084826592887,-0.8221465289882006,0.2002247239615453,2.8708806550894317,8.479556326758077,3.0350091043783687,0.8221476130224585,0.546492941189664
439842,439842,573286,1,0,-0.40493979342862696,1;2;3,Protocol;Application;ConnectionState,2;1;5,Application;Protocol;TrafficVolume,2,0.5,-7.698729316728816,4.981301397145514,-0.9486739447275767,0.19454016239143143,0.20169161380845835,5.45794414007291,15.045514400382036,0.23825033305790488,0.19453907835717327,0.5294145492588861
441021,441021,2971840,1,1,3.99859133996243,3;4;1,ConnectionState;Ports;Protocol,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.18148486067047945,1.848084826592887,-1.3632571904442654,0.20022279136839907,2.8708806550894317,8.479556326758077,3.0350091043783687,1.4721160905500805,0.5464948737828104
441695,441695,2644890,1,1,2.377196816448498,3;1;5,ConnectionState;Protocol;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-0.18148486067047953,-1.3038756369745874,0.12516108900060807,0.24237045197706705,2.8708806550894317,8.479556326758077,0.11695135918910537,0.20357457509273608,0.5918678476573883
442632,442632,1785055,1,1,2.4266455896155463,3;1;5,ConnectionState;Protocol;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-0.18148486067047953,-1.3038756369745874,0.1746098621676566,0.24237045197706705,2.8708806550894317,8.479556326758077,0.11695135918910537,0.18948932017156486,0.5918678476573883
